HXT5_YEAST  0.43  0.45  0.37  0.12  0.50  0.00  0.48  0.22  ME3	55.022408246174884	5.045928887914471
HXT6_YEAST  0.45  0.57  0.30  0.17  0.50  0.00  0.51  0.22  ME3	68.800226940735655	5.213951067116426
HXT7_YEAST  0.45  0.57  0.30  0.17  0.50  0.00  0.51  0.22  ME3	82.073979097690568	2.189551841481133
HXT8_YEAST  0.42  0.44  0.33  0.17  0.50  0.00  0.54  0.27  ME3	84.762333964921908	1.685485303875254
ACEA_YEAST  0.52  0.50  0.53  0.10  0.50  0.00  0.48  0.22  POX	76.697269363227832	14.959237460830138
IDH1_YEAST  0.53  0.56  0.49  0.46  0.50  0.00  0.52  0.22  MIT	12.176752549674916	5.718017604722306
IDH2_YEAST  0.45  0.54  0.54  0.62  0.50  0.00  0.53  0.22  MIT	-18.571306244283903	-16.964976587542381
IPPI_YEAST  0.51  0.43  0.63  0.18  0.50  0.00  0.52  0.22  CYT	-20.923616753111332	5.045928887914471
IDHP_YEAST  0.51  0.52  0.48  0.50  0.50  0.00  0.51  0.22  MIT	-55.368163489513279	24.36847949613994
IF2M_YEAST  0.55  0.49  0.50  0.46  0.50  0.00  0.52  0.25  MIT	-99.894040978032848	-0.330780846548279
SYI_YEAST   0.50  0.46  0.52  0.16  0.50  0.00  0.52  0.26  CYT	-105.270750712495598	6.55812850073211
THDH_YEAST  0.50  0.53  0.45  0.44  0.50  0.00  0.49  0.22  MIT	-100.062063157234817	14.791215281628185
ILVB_YEAST  0.45  0.59  0.53  0.74  0.50  0.00  0.47  0.25  MIT	-100.398107515638742	20.840013732898768
ILV5_YEAST  0.57  0.61  0.55  0.67  0.50  0.00  0.48  0.22  MIT	-95.189419960377961	18.823747582475235
IME1_YEAST  0.54  0.45  0.62  0.13  0.50  0.00  0.52  0.26  NUC	-94.685353422772067	18.65572540327328
IMP1_YEAST  0.67  0.51  0.53  0.28  0.50  0.00  0.51  0.22  MIT	-96.197553035589721	18.319681044869355
IMP2_YEAST  0.35  0.49  0.47  0.22  0.50  0.00  0.50  0.28  MIT	-96.197553035589721	18.319681044869355
IATP_YEAST  0.47  0.63  0.66  0.45  0.50  0.00  0.37  0.11  MIT	-96.197553035589721	18.319681044869355
INO1_YEAST  0.51  0.34  0.43  0.18  0.50  0.00  0.48  0.25  CYT	-96.197553035589721	18.319681044869355
INO2_YEAST  0.56  0.45  0.59  0.14  0.50  0.00  0.51  0.26  NUC	-96.197553035589721	18.319681044869355
INO4_YEAST  0.45  0.38  0.59  0.18  0.50  0.00  0.44  0.45  NUC	-96.197553035589721	18.319681044869355
IPYR_YEAST  0.43  0.51  0.60  0.25  0.50  0.00  0.55  0.22  CYT	-89.140621509107376	17.143525790455627
IRA1_YEAST  0.47  0.59  0.43  0.13  0.50  0.00  0.56  0.30  ME3	-79.563357294595619	22.016168987312497
IRA2_YEAST  0.40  0.45  0.42  0.17  0.50  0.00  0.54  0.26  ME3	-42.094411332558394	30.417277947410525
IRE1_YEAST  0.89  0.81  0.36  0.71  0.50  0.00  0.55  0.63  ME1	-0.928977428078014	11.766816055992891
IS42_YEAST  0.58  0.55  0.52  0.22  0.50  0.00  0.44  0.22  MIT	1.423333080749416	8.742416830357598
ISP6_YEAST  0.59  0.57  0.46  0.14  0.50  0.00  0.52  0.22  MIT	8.648286786433744	11.262749518387011
ITR1_YEAST  0.49  0.41  0.32  0.21  0.50  0.00  0.50  0.32  ME3	8.648286786433744	11.262749518387011
ITR2_YEAST  0.35  0.53  0.35  0.33  0.50  0.00  0.50  0.32  ME3	8.648286786433744	11.262749518387011
IXR1_YEAST  0.42  0.32  0.61  0.13  0.50  0.00  0.14  0.27  NUC	8.648286786433744	11.262749518387011
YJ12_YEAST  0.50  0.46  0.42  0.32  0.50  0.00  0.56  0.55  ME3	8.648286786433744	11.262749518387011
YJ13_YEAST  0.68  0.50  0.43  0.27  0.50  0.00  0.61  0.22  ME2	-85.444133566664235	33.777721531449743
YJ16_YEAST  0.50  0.45  0.49  0.30  0.50  0.00  0.47  0.40  NUC	-85.444133566664235	33.777721531449743
ACOX_YEAST  0.46  0.41  0.50  0.44  0.50  0.00  0.53  0.22  MIT	-85.444133566664235	33.777721531449743
YJ36_YEAST  0.32  0.36  0.34  0.19  0.50  0.00  0.55  0.26  ME3	-85.444133566664235	33.777721531449743
YJ43_YEAST  0.40  0.51  0.42  0.13  0.50  0.00  0.45  0.25  ME3	-85.444133566664235	33.777721531449743
YJ49_YEAST  0.70  0.73  0.37  0.37  0.50  0.00  0.48  0.31  ME1	-85.276111387462279	45.539274075586988
YJ51_YEAST  0.81  0.76  0.32  0.37  0.50  0.00  0.51  0.22  ME2	-97.541730469205405	62.677536354186977
YJ90_YEAST  0.65  0.61  0.39  0.30  0.50  0.00  0.57  0.28  ME3	-113.167793134987747	52.42818342286737
YJ91_YEAST  0.47  0.43  0.35  0.32  0.50  0.00  0.54  0.22  ME3	-133.16243246002108	8.742416830357598
JNM1_YEAST  0.42  0.25  0.60  0.14  0.50  0.00  0.45  0.22  CYT	-161.390158565950458	-9.403978523454157
KAR1_YEAST  0.23  0.34  0.41  0.28  0.50  0.00  0.50  0.27  NUC	-161.390158565950458	-9.403978523454157
GR78_YEAST  0.85  0.56  0.33  0.38  1.00  0.00  0.55  0.25  ERL	-161.390158565950458	-9.403978523454157
KAR3_YEAST  0.34  0.31  0.60  0.37  0.50  0.00  0.50  0.30  NUC	-161.390158565950458	-9.403978523454157
KEM1_YEAST  0.59  0.53  0.47  0.26  0.50  0.00  0.53  0.31  NUC	-161.390158565950458	-9.403978523454157
KEX1_YEAST  0.67  0.63  0.34  0.41  0.50  0.00  0.60  0.33  ME1	-165.590713045999479	-36.119505016565896
KEX2_YEAST  0.70  0.73  0.38  0.36  0.50  0.00  0.54  0.22  ME1	-165.422690866797495	-36.119505016565896
ODO1_YEAST  0.54  0.51  0.54  0.52  0.50  0.00  0.47  0.25  MIT	-165.422690866797495	-36.119505016565896
ODO2_YEAST  0.53  0.50  0.54  0.56  0.50  0.00  0.49  0.41  MIT	-165.422690866797495	-36.119505016565896
KHR1_YEAST  0.84  0.63  0.38  0.23  0.50  0.00  0.53  0.22  EXC	-165.086646508393585	-36.119505016565896
KHS1_YEAST  0.89  0.77  0.36  0.34  0.50  0.00  0.44  0.22  EXC	-37.725834673307418	-16.124865691532577
KIN1_YEAST  0.48  0.43  0.45  0.17  0.50  0.00  0.48  0.37  ME3	25.282482527427845	-33.767194507738445
KIN2_YEAST  0.36  0.35  0.47  0.22  0.50  0.00  0.44  0.31  ME3	39.564367759594489	-60.314698821648243
KI28_YEAST  0.57  0.49  0.48  0.16  0.50  0.00  0.51  0.22  NUC	82.746067814498389	-72.74834008259333
KIP1_YEAST  0.43  0.52  0.53  0.52  1.00  0.00  0.49  0.22  CYT	106.605217261176819	-56.450188700003125
KIP2_YEAST  0.38  0.49  0.54  1.00  0.50  0.00  0.50  0.27  CYT	117.190614550900335	-9.740022881858067
SMI1_YEAST  0.43  0.32  0.56  0.27  0.50  0.00  0.47  0.27  NUC	82.073979097690568	18.991769761677205
KRE1_YEAST  0.84  0.87  0.45  0.54  0.50  0.00  0.28  0.22  ME1	59.559007084627829	32.433544097834059
KR11_YEAST  0.27  0.56  0.56  0.18  0.50  0.00  0.52  0.22  CYT	63.591539385474874	-4.699357505799256
KRE2_YEAST  0.89  0.82  0.60  0.49  0.50  0.00  0.55  0.22  ME2	31.667325337102344	-36.623571554171789
KRE5_YEAST  0.86  0.92  0.50  0.37  1.00  0.00  0.53  0.32  ERL	-8.826019850570162	-57.290299596012929
KRE6_YEAST  0.37  0.55  0.29  0.32  0.50  0.00  0.51  0.22  ME3	-13.194596509821139	-56.450188700003125
KRE9_YEAST  0.87  0.83  0.57  0.36  0.50  0.00  0.36  0.22  EXC	-40.078145182134847	-38.471815525393353
SYKC_YEAST  0.43  0.45  0.54  0.14  0.50  0.00  0.50  0.31  CYT	-13.194596509821139	-7.051668014626699
KSS1_YEAST  0.52  0.48  0.54  0.28  0.50  0.00  0.54  0.22  NUC	12.848841266482765	12.94297131040662
KTR1_YEAST  0.77  0.60  0.42  0.33  0.50  0.00  0.57  0.22  ME2	34.523702383535664	27.728923080179158
KTR2_YEAST  0.76  0.74  0.56  0.34  0.50  0.00  0.51  0.30  ME2	74.176936675198391	54.108405214886979
KTR3_YEAST  0.58  0.76  0.40  0.37  0.50  0.00  0.54  0.30  ME2	75.353091929612134	53.436316498079137
KTR4_YEAST  0.94  0.60  0.33  0.49  0.50  0.00  0.54  0.22  ME2	91.315198953798387	43.859052283567387
MSF1_YEAST  0.36  0.44  0.57  0.18  0.50  0.00  0.42  0.22  MIT	107.61335033638855	31.25738884342033
LAG1_YEAST  0.42  0.51  0.39  0.22  0.50  0.00  0.49  0.26  ME3	107.94939469479246	27.728923080179158
BLH1_YEAST  0.52  0.48  0.58  0.55  0.50  0.00  0.48  0.22  CYT	83.586178710508165	25.712656929755624
AMPL_YEAST  0.42  0.32  0.48  0.16  0.50  0.00  0.55  0.22  VAC	70.984515270361129	31.929477560228168
LAS1_YEAST  0.43  0.38  0.51  0.24  0.50  0.00  0.46  0.33  NUC	67.792093865523867	38.482342549104644
ODP2_YEAST  0.48  0.57  0.52  0.61  0.50  0.00  0.51  0.22  MIT	73.672870137592525	45.035207537981108
LCB1_YEAST  0.83  0.53  0.52  0.20  0.50  0.00  0.48  0.25  ME2	78.713535513651351	47.387518046808552
LCB2_YEAST  0.36  0.34  0.46  0.19  0.50  0.00  0.52  0.22  ME2	84.258267427316042	61.669403278975217
LEU2_YEAST  0.51  0.43  0.47  0.19  0.50  0.00  0.52  0.37  CYT	87.450688832153304	65.869957759024231
LEU3_YEAST  0.54  0.54  0.49  0.14  0.50  0.00  0.56  0.22  CYT	102.572684960329724	65.197869042216382
LEUR_YEAST  0.44  0.41  0.44  0.13  0.50  0.00  0.49  0.42  NUC	108.621483411600337	60.997314562167368
LEU1_YEAST  0.52  0.62  0.54  0.19  0.50  0.00  0.50  0.22  MIT	115.678414938082696	60.493248024561488
LGT3_YEAST  0.46  0.40  0.38  0.18  0.50  0.00  0.49  0.22  ME3	117.694681088506201	64.021713787802682
LIP5_YEAST  0.68  0.50  0.55  0.65  0.50  0.00  0.46  0.31  MIT	104.92499546915721	39.994542161922283
LOS1_YEAST  0.53  0.44  0.47  0.22  0.50  0.00  0.53  0.22  NUC	94.507620358635648	33.609699352247773
DLDH_YEAST  0.48  0.48  0.50  0.47  0.50  0.00  0.55  0.22  MIT	72.496714883178782	36.634098577883066
LYP1_YEAST  0.46  0.14  0.36  0.21  0.50  0.00  0.50  0.25  ME3	55.694496962982697	46.211362792394823
LYS1_YEAST  0.50  0.45  0.48  0.17  0.50  0.00  0.50  0.26  CYT	26.794682140245499	59.821159307753632
LY14_YEAST  0.44  0.53  0.43  0.17  0.50  0.00  0.54  0.75  NUC	27.130726498649409	50.579939451645807
LYS2_YEAST  0.46  0.47  0.46  0.16  0.50  0.00  0.51  0.22  CYT	15.033129596108237	48.227628942818356
MAC1_YEAST  0.52  0.49  0.57  0.57  0.50  0.00  0.51  0.22  NUC	11.672686012069022	49.235762018030115
MAD1_YEAST  0.62  0.64  0.56  0.20  0.50  0.00  0.48  0.33  NUC	13.856974341694524	57.636870978128151
MAG_YEAST   0.46  0.32  0.58  0.17  0.50  0.00  0.61  0.25  NUC	14.193018700098435	62.341491995783052
MK11_YEAST  0.78  0.48  0.47  0.30  0.50  0.00  0.53  0.47  ME2	16.377307029723937	64.525780325408533
MK16_YEAST  0.49  0.62  0.65  0.18  0.50  0.00  0.46  0.43  NUC	18.225551000945501	65.701935579822262
MAK3_YEAST  0.50  0.34  0.62  0.19  0.50  0.00  0.57  0.22  CYT	-29.49274789241133	73.598978002314425
MA3T_YEAST  0.39  0.37  0.33  0.23  0.50  0.00  0.53  0.26  ME3	-42.59847787016426	68.558312626255599
MA3S_YEAST  0.39  0.37  0.56  0.15  0.50  0.00  0.50  0.27  CYT	-49.151342859040739	68.054246088649705
MA3R_YEAST  0.33  0.37  0.54  0.28  0.50  0.00  0.53  0.27  NUC	-50.327498113454453	71.246667493486967
MA6T_YEAST  0.39  0.37  0.33  0.23  0.50  0.00  0.52  0.26  ME3	-86.452266641875994	50.07587291403992
MA6R_YEAST  0.33  0.38  0.53  0.26  0.50  0.00  0.52  0.27  NUC	-104.766684174889718	53.604338677281099
AMPM_YEAST  0.48  0.51  0.57  0.24  0.50  0.00  0.50  0.22  CYT	-111.151526984564214	55.788627006906587
MPP2_YEAST  0.50  0.62  0.54  0.66  0.50  0.00  0.49  0.22  MIT	-125.601434395932841	55.2845604693007
MPP1_YEAST  0.47  0.54  0.54  0.48  0.50  0.00  0.53  0.26  MIT	-112.495704418179898	65.029846863014427
OM20_YEAST  0.72  0.58  0.42  0.28  0.50  0.00  0.48  0.22  MIT	-115.688125823017174	59.653137128551677
MAS6_YEAST  0.41  0.41  0.51  0.19  0.50  0.00  0.57  0.22  MIT	-116.360214539825009	55.620604827704625
OM70_YEAST  0.81  0.65  0.52  0.41  0.50  0.00  0.57  0.26  MIT	-118.880547227854407	59.485114949349729
MBP1_YEAST  0.50  0.49  0.52  0.20  0.50  0.00  0.43  0.52  NUC	-124.593301320721068	63.013580712590894
MCM1_YEAST  0.18  0.48  0.46  0.12  0.50  0.00  0.00  0.25  NUC	-135.682765148050464	61.333358920571285
MCM2_YEAST  0.26  0.38  0.52  0.36  0.50  0.00  0.48  0.56  NUC	-104.766684174889718	47.051473688404627
MCM3_YEAST  0.53  0.51  0.51  0.11  0.50  0.00  0.49  0.41  NUC	-94.853375601974037	25.208590392149748
MDHM_YEAST  0.58  0.49  0.50  0.41  0.50  0.00  0.57  0.22  MIT	-104.766684174889718	29.073100513794842
MDHC_YEAST  0.62  0.60  0.47  0.16  0.50  0.00  0.53  0.22  CYT	-102.07832930765835	26.552767825765429
MDHP_YEAST  0.68  0.58  0.51  0.19  0.50  0.83  0.54  0.22  POX	-100.062063157234817	24.200457316937985
MDJ1_YEAST  0.40  0.52  0.53  0.52  0.50  0.00  0.51  0.22  MIT	-96.029530856387751	22.520235524918377
MDL1_YEAST  0.51  0.47  0.41  0.44  0.50  0.00  0.50  0.22  ME3	-95.357442139579931	21.512102449706603
MDL2_YEAST  0.72  0.56  0.40  0.26  0.50  0.00  0.51  0.26  ME2	-89.140621509107376	17.815614507263476
MDM1_YEAST  0.49  0.44  0.45  0.22  0.50  0.00  0.51  0.22  CYT	-88.300510613097572	16.135392715243867
MD10_YEAST  0.32  0.47  0.55  0.25  0.50  0.00  0.49  0.22  MIT	-86.116222283472084	13.783082206416424
MDS1_YEAST  0.46  0.57  0.52  0.28  0.50  0.00  0.52  0.22  NUC	-82.923800878634836	10.422638622377207
EFG1_YEAST  0.53  0.48  0.45  0.44  0.50  0.00  0.49  0.27  MIT	-53.35189733908976	-0.498803025750234
EFG2_YEAST  0.49  0.48  0.46  0.63  0.50  0.00  0.52  0.22  MIT	-44.950788378991717	-19.821353633975704
MEIX_YEAST  0.70  0.53  0.42  0.22  0.50  0.00  0.51  0.28  NUC	-44.446721841385823	-18.141131841956096
AGAL_YEAST  0.68  0.68  0.49  0.15  0.50  0.00  0.53  0.22  EXC	-47.975187604626996	-10.748155957069841
MEP1_YEAST  0.47  0.60  0.35  0.21  0.50  0.00  0.52  0.22  ME3	-51.671675547070151	-10.580133777867871
MER1_YEAST  0.55  0.49  0.45  0.18  0.50  0.00  0.49  0.22  NUC	-52.679808622281911	-15.620799153926683
MER2_YEAST  0.40  0.53  0.61  0.21  0.50  0.00  0.48  0.33  NUC	-54.528052593503475	-17.63706530435023
SYMC_YEAST  0.57  0.44  0.42  0.20  0.50  0.00  0.54  0.22  CYT	-120.577177435811421	47.982815377028544
MET2_YEAST  0.40  0.47  0.48  0.18  0.50  0.00  0.46  0.22  CYT	-112.890162737321674	50.54515360985846
MT17_YEAST  0.34  0.54  0.54  0.13  0.50  0.00  0.52  0.22  CYT	-126.709986976682998	41.387944843351548
MT28_YEAST  0.43  0.83  0.55  0.20  0.50  0.00  0.47  0.40  NUC	-110.705874407696172	30.424497650423554
MET4_YEAST  0.55  0.65  0.50  0.28  0.50  0.00  0.55  0.22  NUC	-112.344090654915291	38.531567796918203
METE_YEAST  0.29  0.46  0.54  0.27  0.50  0.00  0.49  0.22  CYT	-116.082584142158936	38.783601065721143
MFA2_YEAST  0.46  0.42  0.60  0.21  0.50  0.00  0.40  0.22  EXC	-107.051392010053505	51.847325498673662
MFA3_YEAST  0.80  0.81  0.55  0.35  0.50  0.00  0.42  0.22  EXC	-92.097418061078912	50.335125885856016
MFA4_YEAST  0.79  0.74  0.49  0.33  0.50  0.00  0.48  0.22  EXC	-95.625883824320113	65.793166372436488
GRPE_YEAST  0.45  0.48  0.63  0.67  0.50  0.00  0.48  0.22  MIT	-105.329164673233393	24.585726923155384
MGM1_YEAST  0.66  0.52  0.52  0.44  0.50  0.00  0.56  0.27  MIT	-92.64349014348528	26.349959804775985
M101_YEAST  0.50  0.49  0.59  0.47  0.50  0.00  0.49  0.36  MIT	-75.96728885769059	32.734802614450523
MGMT_YEAST  0.54  0.52  0.54  0.20  0.50  0.00  0.55  0.25  NUC	-77.689516194510702	35.213129757679461
MIF2_YEAST  0.37  0.31  0.53  0.16  0.50  0.00  0.53  0.44  NUC	-75.421216775284222	38.909617700122617
MIG1_YEAST  0.43  0.39  0.59  0.13  0.50  0.00  0.41  0.43  NUC	-94.953795107512263	39.03563433452409
DPOG_YEAST  0.48  0.47  0.54  0.55  0.50  0.00  0.51  0.65  MIT	-80.335865516941595	26.601993073578925
MPCP_YEAST  0.60  0.59  0.45  0.23  0.50  0.00  0.55  0.22  MIT	-69.246401689612128	45.252454964996673
C1TM_YEAST  0.45  0.73  0.47  0.65  0.50  0.00  0.54  0.43  MIT	-74.581105879274418	42.396077918563321
MLH1_YEAST  0.66  0.54  0.49  0.16  0.50  0.00  0.54  0.36  NUC	-74.917150237678328	43.488222083376073
MLP1_YEAST  0.46  0.55  0.61  0.13  0.50  0.00  0.47  0.22  CYT	-76.429349850495981	42.858138911368712
MASY_YEAST  0.42  0.50  0.53  0.22  0.50  0.83  0.50  0.22  POX	-87.056752685020058	42.774127821767735
MNN1_YEAST  0.66  0.66  0.32  0.54  0.50  0.00  0.51  0.22  ME2	-89.871124186652921	47.268721115420213
MNN9_YEAST  0.74  0.56  0.35  0.36  0.50  0.00  0.51  0.25  ME2	-82.478148301766609	41.892011380957435
MNS1_YEAST  0.89  0.52  0.41  0.26  0.50  0.00  0.52  0.31  ME2	-121.799276254850696	36.806715113548066
MOD5_YEAST  0.67  0.51  0.54  0.21  0.50  0.00  0.43  0.30  MIT	-126.58003232245656	37.298967591678824
MOT1_YEAST  0.58  0.46  0.46  0.34  0.50  0.00  0.50  0.43  NUC	-137.921529418589017	36.626878874870975
MPI1_YEAST  0.40  0.68  0.50  0.82  0.50  0.00  0.44  0.36  MIT	-123.345605372818781	43.725815946153887
MPI2_YEAST  0.59  0.57  0.43  0.26  0.50  0.00  0.51  0.22  MIT	-115.280540771124592	46.03612091018087
MR11_YEAST  0.39  0.30  0.56  0.12  0.50  0.00  0.53  0.38  NUC	-108.349625879043643	47.380298343796568
RF1M_YEAST  0.60  0.62  0.54  0.40  0.50  0.00  0.50  0.22  MIT	-106.459376363021562	40.197350182912672
RT01_YEAST  0.36  0.40  0.53  0.48  0.50  0.00  0.48  0.22  MIT	-104.485115757398532	34.820640448449879
RT13_YEAST  0.51  0.42  0.56  0.38  0.50  0.00  0.46  0.22  MIT	-111.163997380676506	33.728496283637128
RT17_YEAST  0.41  0.54  0.58  0.20  0.50  0.00  0.52  0.22  MIT	-119.019034258368265	34.988662627651848
RT02_YEAST  0.57  0.40  0.62  0.30  0.50  0.00  0.48  0.11  MIT	-102.762888420578406	42.885705050144068
RM41_YEAST  0.52  0.50  0.59  0.31  0.50  0.00  0.50  0.22  MIT	-97.554200865317583	46.876231806190674
RT04_YEAST  0.42  0.53  0.53  0.64  0.50  0.00  0.47  0.22  MIT	-93.899718467674887	43.221749408548
RM49_YEAST  0.50  0.46  0.64  0.36  0.50  0.00  0.49  0.22  MIT	-88.649025367613561	34.946657082851345
RM02_YEAST  0.60  0.51  0.60  0.38  0.50  0.83  0.52  0.24  MIT	-91.463396869246424	32.384318850021423
RT08_YEAST  0.45  0.38  0.64  0.14  0.50  0.00  0.54  0.22  MIT	-96.126012342100893	32.384318850021423
RM13_YEAST  0.60  0.57  0.64  0.52  0.50  0.00  0.47  0.28  MIT	-85.960670500382165	36.164817882065584
RM16_YEAST  0.53  0.42  0.58  0.29  0.50  0.00  0.50  0.22  MIT	-85.078554059571857	39.315233742102372
RM20_YEAST  0.41  0.52  0.53  0.41  0.50  0.00  0.39  0.33  MIT	-82.096160378737025	37.298967591678824
RM25_YEAST  0.45  0.43  0.63  0.40  0.50  0.00  0.59  0.11  MIT	-78.021622533089442	41.28949434772543
RM27_YEAST  0.44  0.44  0.67  0.35  0.50  0.00  0.48  0.26  MIT	-72.560901709025671	43.977849214956827
RM31_YEAST  0.58  0.52  0.61  0.33  0.50  0.00  0.38  0.11  MIT	-71.9728240818188	42.507655146939662
RM32_YEAST  0.57  0.61  0.55  0.27  0.50  0.00  0.44  0.21  MIT	-72.098840716220266	37.677017494883238
RM33_YEAST  0.57  0.58  0.58  0.35  0.50  0.00  0.49  0.22  MIT	-72.560901709025671	26.293514853950292
RM36_YEAST  0.64  0.64  0.56  0.21  0.50  0.00  0.50  0.22  MIT	-78.861733429099246	30.830113692403273
RM37_YEAST  0.56  0.50  0.61  0.49  0.50  0.00  0.46  0.28  MIT	-89.802865176352043	29.986064776568419
RM38_YEAST  0.60  0.46  0.59  0.16  0.50  0.00  0.49  0.22  MIT	-89.665034482475434	29.91780576626762
RM04_YEAST  0.36  0.38  0.56  0.44  0.50  0.00  0.48  0.22  MIT	-89.311925371496301	30.337861214272522
RM44_YEAST  0.53  0.52  0.61  0.35  0.50  0.00  0.50  0.22  MIT	-89.847496067702565	29.459682793287271
RM06_YEAST  0.62  0.59  0.54  0.47  0.50  0.00  0.46  0.22  MIT	-113.647575217005496	27.582560010015349
RM08_YEAST  0.55  0.50  0.60  0.31  0.50  0.00  0.46  0.27  MIT	-111.673314611382438	20.399611849131468
RM09_YEAST  0.58  0.53  0.57  0.46  0.50  0.00  0.51  0.27  MIT	-72.818185670928656	21.155711655540294
RT28_YEAST  0.65  0.53  0.55  0.52  0.50  0.00  0.47  0.27  MIT	-66.601365040456045	18.215323519505951
RT05_YEAST  0.38  0.54  0.54  0.41  0.50  0.00  0.51  0.22  MIT	-9.893879559793788	16.07304073468093
RT09_YEAST  0.58  0.53  0.50  0.53  0.50  0.00  0.47  0.31  MIT	-8.54970212617809	22.96195008196139
MRS1_YEAST  0.61  0.46  0.51  0.37  0.50  0.00  0.51  0.22  MIT	5.060094389180847	28.506681995626138
MRS2_YEAST  0.55  0.59  0.47  0.64  0.50  0.00  0.54  0.33  MIT	24.718689355810426	13.888752405055429
MRS3_YEAST  0.54  0.64  0.50  0.13  0.50  0.00  0.49  0.22  MIT	28.751221656657549	6.495776520169088
MRS4_YEAST  0.40  0.74  0.49  0.16  0.50  0.00  0.51  0.22  MIT	19.678023979751572	-11.650618833642854
MSB2_YEAST  0.76  0.76  0.35  0.27  0.50  0.00  0.44  0.22  ME1	23.878578459800622	-20.555794331346849
SYDM_YEAST  0.51  0.56  0.51  0.42  0.50  0.00  0.53  0.36  MIT	27.239022043839839	-6.777975636785953
SYFM_YEAST  0.43  0.32  0.50  0.29  0.50  0.00  0.50  0.22  MIT	78.653808879640337	60.262873864797022
MSH1_YEAST  0.49  0.44  0.45  0.55  0.50  0.00  0.48  0.22  MIT	100.328669996693478	45.30889991582238
MSH2_YEAST  0.32  0.45  0.44  0.20  0.50  0.00  0.55  0.33  NUC	116.794843558485766	56.90243028075777
MSH3_YEAST  0.51  0.60  0.51  0.26  0.50  0.00  0.54  0.22  NUC	123.347708547362302	61.102984760806834
MSH4_YEAST  0.49  0.46  0.42  0.46  0.50  0.00  0.55  0.22  NUC	92.935694111807152	62.27914001522057
SYKM_YEAST  0.50  0.56  0.49  0.61  0.50  0.00  0.50  0.22  MIT	85.038651689314918	88.658622149928647
SYMM_YEAST  0.51  0.48  0.51  0.43  0.50  0.00  0.49  0.22  MIT	79.157875417246203	-80.707734485649354
MSN1_YEAST  0.52  0.38  0.62  0.12  0.50  0.00  0.41  0.28  NUC	101.840869609511117	-86.756532936919996
MSN2_YEAST  0.53  0.40  0.57  0.12  0.50  0.00  0.53  0.32  NUC	-66.181309592451186	-86.924555116121965
MSN4_YEAST  0.51  0.56  0.62  0.24  0.50  0.00  0.52  0.51  NUC	-64.837132158835487	-87.428621653727845
MSP1_YEAST  0.63  0.60  0.50  0.27  0.50  0.00  0.55  0.22  MIT	-72.230108043721827	-86.588510757718041
SYR_YEAST   0.46  0.44  0.53  0.31  0.50  0.00  0.48  0.22  MIT	-65.173176517239398	-74.658936034378712
MSS1_YEAST  0.58  0.57  0.54  0.69  0.50  0.00  0.54  0.22  MIT	-64.501087800431549	-71.802558987945361
MS16_YEAST  0.61  0.59  0.47  0.49  0.50  0.00  0.54  0.22  MIT	-66.517353950855096	-69.282226299915934
MS18_YEAST  0.63  0.47  0.56  0.12  0.50  0.00  0.50  0.22  MIT	-30.056541064029293	-68.442115403906115
MS51_YEAST  0.55  0.53  0.54  0.40  0.50  0.00  0.48  0.22  MIT	-26.864119659191999	-50.6317644084981
SYTM_YEAST  0.41  0.47  0.58  0.62  0.50  0.00  0.50  0.22  MIT	-22.327520820739011	-27.276681499425337
SYWM_YEAST  0.44  0.53  0.53  0.37  0.50  0.00  0.51  0.22  MIT	-9.053768663783984	-19.043594718529192
MTD1_YEAST  0.57  0.40  0.48  0.24  0.50  0.00  0.55  0.22  CYT	-31.736762856048902	-1.569288081525102
MTF1_YEAST  0.46  0.46  0.56  0.12  0.50  0.00  0.55  0.22  MIT	-54.419757048313812	24.810194053182968
RU1A_YEAST  0.47  0.46  0.55  0.28  0.50  0.00  0.44  0.46  NUC	-30.056541064029293	37.075813134926221
YKH4_YEAST  0.39  0.35  0.49  0.17  0.50  0.00  0.49  0.22  NUC	-69.709775355692386	2.295222040120024
MYS1_YEAST  0.58  0.38  0.40  0.21  0.50  0.00  0.50  0.22  CYT	-60.804599857988393	-7.114019995189864
MYS2_YEAST  0.53  0.41  0.50  0.24  1.00  0.00  0.47  0.22  CYT	-54.251734869111864	-8.290175249603607
MYS4_YEAST  0.43  0.40  0.50  0.18  0.50  0.00  0.50  0.28  CYT	-59.292400245170718	-22.067993944164499
YN19_YEAST  0.41  0.59  0.46  0.19  0.50  0.00  0.36  0.22  EXC	-63.8289990836237	-30.301080725060668
YN46_YEAST  0.58  0.56  0.52  0.25  0.50  0.00  0.57  0.35  NUC	-68.029553563672749	-38.030100968350922
YN70_YEAST  0.51  0.65  0.53  0.19  0.50  0.00  0.49  0.22  EXC	-105.666521704912313	-22.236016123366483
YN94_YEAST  0.81  0.79  0.32  0.37  0.50  0.00  0.41  0.22  ME1	-147.244135017747908	-15.235529547709714
YNE2_YEAST  0.44  0.41  0.29  0.21  0.50  0.00  0.49  0.22  ME3	-149.4605838426113	-17.616062531949986
NAB1_YEAST  0.49  0.60  0.55  0.17  0.50  0.00  0.44  0.22  CYT	-155.509382293881828	65.533913400620307
NAB2_YEAST  0.56  0.63  0.52  0.20  0.50  0.00  0.34  0.26  NUC	-71.66631487210347	-12.092333390685525
NAB3_YEAST  0.42  0.28  0.57  0.18  0.50  0.00  0.42  0.22  NUC	141.21778617678072	-28.558506952477657
